Load,Sleep,Nutrition,Recovery,Fatigue
40.63034243213166,68.77208210992745,32.24656698901739,31.108055800996492,48.414500739651025
50.093676530266386,67.13228489331277,41.07652017579982,55.867439075435556,58.163932283510235
50.52356976282765,69.77929102367196,46.73774054726401,54.97807733646456,66.00478281952238
58.965496904977364,80.72756365016598,55.405961520420774,45.11377988185634,73.22985889883915
49.1625079168746,68.31334555622593,43.89608007646197,38.271914141411536,58.57424262809424
50.090084908272644,70.7275185762868,39.629209518428716,41.89623399232599,60.963449956678204
49.15264835030955,66.83892610534961,21.59281360769773,43.56543537133953,46.21161218676522
47.819811628243244,69.9173299295297,43.47157637447925,52.503283107482375,56.35288711883055
43.55329473898654,64.77951321042774,39.67694251231068,36.117362677942836,56.284240064109675
50.596283758967715,72.29755406349027,49.5547262720478,61.799084401943915,60.20739093444769
32.15104593327181,65.31742329342893,31.11875629067952,50.52425175363689,39.67868126628119
48.10772347633574,76.61621045821009,34.86090725905446,53.45219370435156,58.45916711564986
55.829474811141544,71.31811220357679,49.13805861302441,54.03021988156298,60.24025842108173
63.820409321452715,93.4963329212791,44.05751631697273,38.38096756165671,73.44946778967429
38.04269436034134,60.810749624942815,31.037079255171403,46.40482382734412,47.512670793179296
39.644879373933705,55.462740017706686,35.43445891546124,54.99458328808611,50.69561761541893
48.327825020363875,59.24152595466535,32.00604013965608,33.83120708224439,64.69138666249899
37.675354510427475,73.68408020877865,18.99157002144284,38.60448938280121,53.134221218421004
51.50379243912295,61.66082855639266,47.04048957504004,45.43519427096621,58.16374195336899
38.61850889448504,64.14687188946527,28.38328892438438,64.89461383704239,41.39228538299954
43.203326807069224,70.24604408816569,42.59096167064533,64.51216411024531,67.63770840843281
63.43441887491218,77.62814652872271,49.46022932941279,68.2941213178078,65.16264073065503
41.46211936714347,55.1740674100697,20.301452914965537,47.17756037775055,39.86937367168604
41.93942359939656,75.88207713097708,34.86713794772706,54.41918005717172,48.88434079899073
48.96234487413895,60.02615698281305,37.56698300764825,54.1339687536431,46.81149108711307
53.88401991258348,69.35974345568846,36.18440651813421,55.56800594540067,67.18822568833426
50.97018041565845,62.24955966166017,47.54627005625842,63.6590958897008,48.74887372342236
38.911770306629485,62.56501327420042,21.314403220616278,53.61478149399963,42.0343277517929
47.79827828901706,71.33507308131331,31.432982074186405,62.92679005750656,59.11037444483944
48.30072948839707,72.15724570618906,25.663616080086076,45.849022139408625,60.04073146651865
61.08544242260947,78.26298859123192,42.680413810313404,43.59484051893634,65.107547650496
62.111785025856,73.9006875999553,52.19130941886868,47.82636604167145,66.66712200614937
29.84457256461984,39.203266884441796,33.85348538163838,50.82038183725242,35.836911605761514
43.42150993178508,76.68928217120714,59.03057694535957,42.88816913892666,54.98490727450972
32.215845027145676,54.964982169973695,17.93081757511228,46.511127545220056,38.84939583723739
46.17956777546631,69.7586969156259,27.46749434312803,42.90383414980105,63.581233692075614
42.432133150370696,62.648373409973026,26.723521099039115,40.07565211165288,54.83453949115962
54.5722009714487,63.34375153632894,40.096527948208056,58.99752756926863,52.134523291239816
41.058484259784564,67.05068889719362,33.310520918224924,55.63658612916485,52.674202063188645
42.00791235355139,54.47811852970566,28.32171657141324,52.37364840783505,52.65609787938177
57.614752686085524,71.27955184453477,37.603597063319235,47.47665930461862,65.26900007998378
57.55758596782887,80.82916406531291,42.187031417178474,50.16893721942277,66.65658648022863
54.00942081830512,75.39800888577724,54.90561785320995,62.91714486596019,62.18072632260324
67.95447774072102,84.05779215411003,42.45686868174477,57.8816254136379,79.43997252098997
53.177576716744426,61.51073499037115,44.25007533081645,53.57649801690416,58.85275440673011
59.97259585728518,80.09000678393323,41.15618385037767,55.04685779779945,66.78376800692526
42.862814511135056,52.466371590225066,20.63351556419238,45.69385491826656,44.5377942964402
41.31464330288797,61.50697103875419,32.44758033800948,61.94495174465632,47.99889171197389
65.75537909112549,81.04538868562581,33.35153636310292,51.513749758546524,62.3193262480902
35.32528665823483,61.18480544031682,26.184762796092674,33.59467075106255,52.393727842929884
48.140772731795906,67.06444148414488,17.746807359667933,43.74824078342178,54.63519867405446
53.63884967618597,69.73720537980299,40.83247385294098,59.69097687916084,59.7747922761871
37.96799303735253,63.75044901739893,43.73284437249221,41.355104432772436,61.48653619429484
49.01568719457511,77.36398305077324,32.13701903027305,50.69930378373636,61.89180925308944
64.98315729614582,68.20647276259714,48.91236196053814,41.43788885027923,62.64714085212272
34.989984471332924,59.52685609751999,24.92036511539153,28.9660837101222,45.67077183693371
49.929598294989596,62.86694415594988,32.056645051814705,62.05689197283964,56.88787551795305
42.000233606217805,58.3705302684418,44.92783909863155,56.82606382873112,50.33517153839728
41.1672750366922,61.333485799383794,31.44547686550405,67.63828370164187,56.58922229543468
48.128473161183095,55.08462267109549,27.657784923702273,71.97818844761518,55.38591285862781
39.9427923248183,73.06398140518729,19.63929864425488,52.823024352013796,60.68136861847182
47.05006947127002,72.78494652044546,38.27895078876953,62.10604952922016,51.53454949969905
51.37441039683449,61.369250185863805,42.710043942201835,61.28841888455828,58.320497986588826
41.800470016964994,64.39535779266107,20.976386517625386,45.723984020252985,56.17990676760277
38.3696640938707,65.03831496894509,34.02491271655697,50.11874467613726,56.7818004165089
65.82838069447168,84.97775252523132,49.37000667141524,51.00715763174786,69.27615091196202
76.75186580686936,87.74183927340937,60.87980097806675,55.98855039624838,84.12827011006978
41.757116203228534,66.35162189952293,37.05771573967846,50.02057297848929,41.71597840798563
54.71238555451154,74.83047329507569,27.8779447952153,53.530897624176724,61.28995999061888
44.50515197254739,63.89900072593426,40.96107609112669,51.379050583912736,53.05249428594621
42.707148096910245,65.21268765249499,30.693439493426464,42.003277124568974,51.70574233188942
46.44160647156701,76.90971151319522,47.887937142929616,53.30104890019096,65.50901616462568
60.20877645874479,87.31110854804982,46.86321872525642,62.30910441759745,69.76340778787835
49.179522453472686,76.84361736910898,31.098201480532584,62.01939571373913,64.59688559592398
51.25477415355749,71.87203297067532,38.9757408107071,40.65889107350064,53.64819569382078
44.38597020609584,53.922996347292866,32.36596029461015,43.24341113019684,45.761230283927645
49.943238261789475,83.2201791777442,33.044386765709135,49.64964996329304,55.411834745046924
45.68389833478544,73.31269974582159,28.991214359108078,65.57471850884187,54.34777538190393
41.65879400949117,72.49296441994622,48.13518479051508,56.3682493079674,54.1447230394641
68.0352472203241,83.03380508266216,56.32639994953627,40.62693200530208,83.2586826855146
45.57501187822312,80.63002777074132,38.20911813182952,39.624365486291026,58.61495346638464
52.2224594933202,67.1614200202856,30.758963622193406,48.63813255329638,51.44463690164775
64.53919934679556,94.90712824218193,46.624274394611085,69.10293996570128,78.21112198649652
41.240302858077946,52.52711424326585,25.853411339335285,63.013205230387044,45.4433035444485
62.68642668189454,79.44270626680012,48.83863791437694,59.87144388696771,62.89766218204388
54.73964848733669,64.43126112669381,32.610014403983314,39.478767694993664,60.00645127304796
58.70433063800861,82.50822085356944,34.41904727044354,56.05046489373433,68.37612069940428
51.834354383244545,68.59200116436998,33.56025194397406,40.02400722148994,61.87280894472739
57.56325534237639,88.39637140371102,42.958910606660446,52.53716899098056,84.0381910453019
54.37207843950868,80.58628228420363,47.367022800951794,53.652459267049856,71.90536673107762
60.42893172137115,73.9880171194871,55.00949451706189,45.78255519037511,66.8968988575437
48.78093979419649,72.47615041372751,48.88562101055029,47.381405210352995,67.22686361527798
48.879640558881825,60.49677640029975,39.297145910719436,50.82014592851013,49.400079219713135
60.628997355932825,83.41792572482701,53.4675900367668,62.63160650114975,75.38800801960552
66.17915294502737,74.14373690160869,39.85339215583723,45.72989367659574,69.57683397163923
45.99895404485611,68.78554578701053,15.476144014254132,63.062915542624545,53.774336653773624
58.205200808099306,76.83276569788292,60.54009155182876,39.98085210322786,73.53046040275268
55.90683794663787,70.7303282781903,44.087802600754,52.7748298786863,66.35512525264583
70.49409701237518,91.72218664929295,47.002765050337764,51.27160912085107,87.19626632000931
42.4003539812199,61.571069485561836,39.221866399439634,63.0228255483945,48.47522550492476
49.28751771291473,65.09274731776863,45.78522084003849,59.29137574782952,55.575949479536774
64.0301574548435,77.88135425917702,47.00277778991363,51.75987593011873,66.80458685644386
58.94465795307937,88.52958593266817,52.19285835658686,44.2042055900139,80.79393383405468
33.47783460681899,56.00099360799211,18.900633221752344,35.58480296269286,42.32064979489618
47.183451320781124,62.768798250525066,41.664115845743716,54.81472620769699,48.675338459787575
53.76210273468274,76.07066145104511,44.81949653455121,51.92707303009933,66.16593684328113
47.18974185095772,53.24837687603624,36.21540011722828,37.13226579553926,51.108309598196804
46.632013019091495,61.45933054144716,23.580511322597133,51.60703610300877,49.67003934085994
45.33457706538224,56.33137262567617,36.26161176999781,57.778052400879645,47.88646295825127
57.77663262363692,82.90759121639115,19.799745554760758,70.90028088654373,68.54319745136883
53.0928196692208,73.34188887214505,32.89503243818009,66.45206440989624,55.0397064605559
46.89348051235326,68.56139534551107,48.46354853941862,49.547522109582424,53.84807360917961
43.27996511147529,71.04164143524994,37.707747445725246,38.33611547522722,60.8289447735023
56.939631872162266,76.71471291211444,38.34071064847063,62.516791795859255,76.15893411709983
55.669849387745664,81.05390757947816,56.84412244387874,23.099502128368915,67.55492262287727
45.742884918031685,70.29584956222382,34.518968552234966,59.25864683980588,45.83284455997526
31.63944411714431,48.25323573383906,8.57497253777293,36.16731093896665,32.888792651692874
48.90845282060576,78.07594767314608,39.7697694643091,61.96385245253122,57.49182692605758
51.030846031300136,61.30021454321029,26.814129991108313,51.08888913156085,59.40664153120339
43.859639742944964,64.73901960162894,37.13963933411369,59.98022229498865,58.0214842464037
35.69104537379482,62.48968255426312,37.62992284743355,56.68817984084522,47.50915439472205
43.46079461567503,67.45902358854198,27.22179011574442,27.51301405091114,52.83902358672407
48.98773283339726,75.60953110684704,43.67667889382838,46.777615129933515,54.88857657127044
49.01965122052608,70.22848696599047,38.467974758840576,33.85786344207769,63.82842630028763
59.40338744404632,75.84381049399892,40.43454286675285,54.718324647352325,60.98759305464075
58.35734786230174,74.62287062412848,34.1384572312797,49.53221612959044,59.76101637932249
37.21990430401787,57.488108188305816,28.565510819331493,40.882835015341854,45.69627424318781
50.236159575959306,76.76765590498101,44.02853514509298,64.18265808778348,61.108329330595836
44.216638795334035,56.79344210469094,37.47181289456579,47.8150146478702,55.50150509272687
40.69153392818113,60.10077899327475,50.058324700250225,75.07232262595454,54.15929465190315
50.31400283359924,72.16082839450269,39.046517391405644,54.134099353486434,65.26184483178265
47.84275773681998,78.39910053479613,36.4955005914752,34.51996214090573,50.414667486501
57.704967822518654,72.55023268249238,39.8753448102729,40.74006301439307,64.4617798143374
60.367077050347845,83.3725197892703,32.807137738002346,23.569157197189014,68.17006449918625
44.41741873093636,65.78578092696533,35.995995265673926,53.61521761710263,53.226030315527865
31.61737427817214,55.60810895326931,22.66534329089269,57.26088506625069,30.54294893789378
44.39825590239221,66.1004220255023,35.67623143450744,58.077212071703485,51.69959095089552
43.62439738091599,69.57668141154879,37.20281955152945,49.42743564527531,61.03277713778476
49.22070248389175,58.257163132516766,21.129194078482772,49.69292764339837,52.11068876446582
57.140283168227676,80.43917665674375,54.6464660037958,48.85957878531065,63.69093316987478
68.44200427775529,81.09921529786443,53.6434070468377,51.95723819160433,69.1083652728085
55.14936321770124,68.53730700182214,43.62933880281591,57.92824589113187,71.0452128939115
57.729569125997145,70.22113737185919,49.62784231492066,42.348046135629716,60.81966506877914
49.257283446350385,81.54440654055234,26.085524022892017,36.643390142321095,61.23040526776109
62.95446119817729,70.305670147151,43.38307674436419,48.281186408930374,68.75533950801186
48.41575382914157,60.80062292213744,40.47947834159351,47.335147888032374,56.08070394299051
38.25639770650217,62.406640055020105,31.32972158159071,49.57399681994048,54.99639001713977
27.76351106515071,58.970729529854324,21.872403005383998,63.77822070635179,33.25758503801229
45.85368344095919,71.65272830809056,40.37331849382244,46.757289520019306,53.451183408787706
25.11506884707113,36.41609112388852,21.67887570079194,41.18913131672243,34.40535386990887
33.669855075682875,55.39871693296028,19.795172231006607,49.16771629559895,38.08707599091252
43.281456059265835,57.48832974579323,21.649955971889092,43.77013614581473,51.38270322424858
56.65596430353011,66.70092198788646,37.99302727738099,41.81407117013339,68.76880071019893
48.86627901368102,79.59468174726874,41.49199159258285,34.475600821581665,62.89410626222798
34.8511245268246,60.458138593659086,33.29777394069521,58.302683585323095,45.38365407027654
47.42698758539045,72.5770650987045,46.68834938441225,40.564573272277364,58.1671238267597
70.70498405269757,87.53164028901382,53.88582964581405,48.24591766034291,77.858042091551
39.09778502393954,47.55530479358404,25.44107509016282,42.71372043911105,36.24830997497225
61.63382528328148,83.99911680944358,53.8946621979122,47.526129850987665,77.87016474389651
53.595448698064146,80.69726278777513,34.67483552540024,45.68037367549733,67.37932263153367
58.399570991752455,76.55986932825138,42.976342750896976,44.7163142386319,72.39525316397834
50.62675154606932,74.07672831018297,36.742839066145486,63.255502669340586,62.391001576326126
45.95957706221247,61.02639357432794,33.510735082425356,46.327783986110525,50.40598213247501
45.30884588439076,82.28734877209928,41.46720297591992,61.77775500484815,62.31699220311455
35.44976436259442,49.38911721737287,20.501153506496536,34.20038213209314,37.167322638252365
55.85228308870194,76.84076495569849,45.668619034002305,40.04488230849906,53.582356595435066
42.24092823967384,74.61053341066767,25.82027652770896,55.533769443941175,44.210282450636115
48.69081452053943,76.31183480121857,35.68707859075561,67.06311047265405,67.35274344032662
71.6962178751528,78.21769281199869,66.75079689953353,50.60281884758317,79.0149627088275
35.95518071464546,63.66533829545872,24.971943049974424,53.83054455149583,46.73323328965966
47.350235396466594,86.17309476903893,28.908905483552225,64.35018115159701,55.944624973765286
59.179393226466004,72.85633704128155,36.04227693685117,37.94987494235984,61.65162374856318
48.84707891363013,58.33397816037022,24.426649368954795,51.46801077003616,56.47422156875874
72.02255558612181,93.74469145060309,52.10296357737461,72.03078360414476,85.59012325481335
55.98554266425873,71.45725294319138,35.642739933851885,54.514654837425134,63.239265204899304
56.44549469496815,81.31612210619744,40.621955357034814,56.23368814569906,63.754802066260886
49.91359930515569,71.59187079716285,22.200963344721586,48.46722115936334,56.344751988436094
45.8682580318991,66.13345923584347,25.18549930807918,55.973678212740694,47.09176491177281
53.93892253364429,73.53886825195443,29.656351700332085,36.14243434203543,65.06158218409887
36.93309076480868,62.3595526658041,33.49449523369931,67.73964962293601,42.643000986140365
54.18627318785334,76.97766680590928,46.81061931154209,35.22891862660938,54.60103110272986
35.132878271747245,52.576292779741316,37.78785912242357,50.13426785921514,40.92090557853159
37.243544297729564,46.629438244247595,16.851580294624473,57.652424343229896,45.536785787983604
36.77860615481567,75.55840794487031,24.26369789498312,44.845081931045,53.181975918375265
43.42035644280792,79.00304736334591,31.00771488068569,30.05003966200586,62.63788157441588
45.7090769099429,68.50783867193817,40.524700682360155,42.30517677844865,56.737221631490954
61.36514274254958,89.06400430156626,44.78470974144879,40.927245699885034,73.43374125403493
55.74245792267765,72.58859582339142,49.06372089738288,49.99372616063064,69.99920781980435
51.387039257554015,74.99373595677667,45.37022988351652,57.42194785837587,69.76128403789879
69.39243678959906,88.58364201750791,40.68325122771942,58.56917989341695,76.04849318620214
45.06132412123422,51.97200060057119,26.791099326232267,48.99985720838044,40.28414191612229
47.517941474741455,77.35414381334715,44.580454869441255,41.65539166294688,64.35440553719003
30.31840874901174,52.11204894777494,25.70448844147908,47.63706597207576,45.75920419480939
50.430816761051254,71.0893719956645,27.314837083030856,60.47768455813911,52.72709374496805
49.92946958959817,63.67055105517059,42.26103477261928,33.92689230002141,51.04637409758243
43.799239157484834,54.731199352180525,20.205388971667304,55.8040598601379,36.73250937971905
47.582182036921594,57.97322864018367,44.24238000972773,43.10065444797863,49.83329882654486
41.0280278510728,55.932774774507585,44.90691255330308,55.582824455676835,52.353875298543706
30.641970246577525,47.631609404370835,27.753555974917706,42.094296426194056,34.08869826928458
51.83354441469478,54.642532146394004,37.41566339675034,31.852101752884455,54.10532571845716
32.37270569130352,52.311175541770695,17.21182353307517,58.87075883329927,39.29764125207752
38.72341275699746,58.59261090312034,30.036114433603792,52.59155057111468,45.0491392774225
43.6149804480237,66.5084208337181,28.30618748516072,46.99839601995856,42.40357625197523
49.03576816119062,68.2831342441203,42.90833428885208,39.856072334821434,55.98753192741906
37.93363780612921,54.321724961915876,29.20704614015744,65.36362284877279,42.62195755759177
38.510411672135945,66.62012882222834,22.282189853109575,39.69183616655075,49.79926868842297
60.317544516880126,77.70772794490274,38.615002363147084,58.85921071791313,68.58381484791757
41.6645857287144,52.68449386726485,22.50579957628128,55.02141373380103,50.099158679178835
61.50695800279588,78.48142279329923,43.67532547969898,58.08493623778406,70.4196694307832
49.86553779306232,64.29210260788072,31.39063882480925,48.841409353429775,60.739169019531694
58.52126603151454,77.75361894185413,64.71160728416355,51.37605040178508,66.54156340522944
51.82906922066038,78.27649662646942,38.614956063209384,56.15573934420081,61.318861410338904
49.161380273906424,86.49500330634987,44.68739282008261,64.09536726818862,59.11153155221175
42.258998729552275,54.14192940869796,32.613059612370364,39.003536855441496,48.253804871239126
58.23611212791821,73.38347869026907,42.7838796252877,52.84164838028384,64.2965402753769
54.491285586105576,76.882570722217,51.04532263900799,39.44342057682769,64.58565211605236
47.37554567806577,73.83401620552519,40.03105235040676,35.86090926966968,55.941967911051975
42.3819957018672,54.88430159850303,9.733973039697002,49.1831159775872,44.76158105803243
64.07702307488165,72.67419449840439,57.611197806231274,56.432053416234595,75.31793752599152
57.7476719161632,72.65728267375286,46.375563564447546,56.678555034332284,72.74271975898088
43.86935232146034,71.72656333585614,40.33984573551701,56.99103132528829,54.66051055411234
36.59025660500332,53.75490014681547,46.34649578093084,49.17243653304777,46.59809066121558
30.44445032366931,49.34692291058213,26.234173772479267,57.3635438549742,31.422859895436577
59.38303252167451,80.65399087248167,48.06467011824125,58.49894536603643,70.05560203611508
23.670392840990203,54.41652267190068,11.30057989381029,54.40950966923891,35.080744137880316
47.09264607931726,62.66923760860821,34.09459919831453,44.78934262683821,52.32928961578808
44.829432267305116,72.93343884856526,30.568363998015315,63.29934697406863,49.1586624090999
45.244148267610115,64.8739150067029,53.64627785189066,49.90819314854297,63.766269749084984
36.45394455530082,65.79997284617376,37.333049585239394,58.21828916270879,49.49332626639247
56.14707061742832,72.84690955235249,30.919547920299536,64.2043254121393,54.723998022224286
43.9025238554475,68.8230096950997,41.64545504762197,49.50605198211878,53.629035674934386
55.4868564731229,81.38739712132386,50.845022198254014,61.44907125033012,70.38362247807598
57.68680620897259,76.60365653390411,42.35843495743,49.31650367033985,66.68696951227128
57.8453753191102,74.24351253309413,37.451026792939444,47.62949572834938,58.775992084269774
50.76469922750515,79.53374712128198,37.71922276891954,48.55847736950659,52.77753293231774
59.05376339315748,82.17380080195056,46.96285338268676,56.55970046437442,66.1751722894374
60.509927232461706,72.99423106289012,31.18684365143548,36.961612138581884,75.78136664921581
30.886451581942488,59.66608924900827,22.023953928712235,60.5017186205538,36.28430874950189
46.6887506173069,55.68783579341645,47.4588818509459,43.735430880153,49.78979022520712
39.90138733684617,57.50770643557534,25.213995366104676,74.22201786588877,54.578159774355434
49.879169142981816,76.77060048255925,31.16944815050767,60.402978018156865,61.25597803219246
56.343405049051746,72.99293077244589,38.70984992648207,43.24013956065126,69.31773057815293
34.82090147139232,56.08516602342168,25.868198570711495,49.9599003494529,52.71175128896856
44.257547458334166,64.99846470756512,43.1262577891669,47.41973769004054,49.73022268025621
48.14877986169668,70.28129968086103,37.07998984074929,45.49370563791805,64.47607927110369
29.666418112466935,53.90554681440371,22.34487632501316,47.28975119000626,42.546834968882344
46.51964216457787,75.51095193991274,28.909138971776418,51.19968156501143,54.67932820096313
51.54423918365242,60.12381361433864,48.224938689241824,38.42083398350414,57.55688618832351
59.68629590029331,70.8935438791392,38.48343484056143,34.769645247389356,65.1905738607146
50.52633968768961,78.1469492892214,37.646555705510195,70.84608733504754,62.04230624972152
43.634981986614704,67.05932817444145,14.065516408553925,58.03240439412903,46.49922774971078
55.934674377660876,76.12313446027053,50.20248821294902,43.52701119286601,72.32411372307529
61.25932967851961,86.82447637670897,49.02421492997911,46.27655839411937,74.22024033366726
41.13187397041326,61.29145401772434,26.54438200894047,56.231301021447415,50.42383043805205
49.278152068841734,65.92411963081453,36.361561959410885,58.75786317582071,54.78426031943814
59.404999781423236,79.35959256245505,50.42652727103628,60.6688381668992,60.20854670078176
41.72536109833817,54.18299825991207,46.03388155220381,43.01466890339397,50.233782147327354
53.342425091994706,77.51327523106517,45.65756086736533,56.58739686390953,58.708182222612
45.92104797851316,70.10202168574898,26.604229050695842,53.69465817353519,49.71601806444117
48.74553297594729,69.0808329477058,33.58293067683789,70.92934891972052,52.257177837024145
71.96429723918979,89.83312924792224,33.917537596464854,52.17201795798444,84.95934933158644
39.269929147087524,57.53633886360064,40.850388924840296,44.97188496696913,49.8230946719814
61.40765720310045,72.01079741171742,37.425563402933186,53.838665539675084,64.6026925575452
41.02938256688116,69.80349586323706,24.651014034385213,44.13606715291979,50.90855777184436
38.32701019566749,61.976848681912635,35.26983675927261,69.91367996915926,47.02893691588649
50.01339382221072,72.3482232636494,42.1176398191566,61.77874201516184,58.94390401771817
43.402859898692476,57.27472353818675,43.42458526684728,65.27674188630813,56.57255249227295
37.29642142452306,57.70885038692296,27.01216505780702,62.781628259276665,48.58561403451703
56.30215567920922,83.81158865971659,39.78844079570327,51.98136475225002,64.28008052951743
60.114012883420656,76.96750326614924,53.39841931915352,56.46393017093243,79.54278671433335
31.873187205014,59.676157022424675,17.47961864273936,55.73601968344475,44.45465946973959
56.95311378656535,80.95986897313668,35.49866288315018,54.70337027359191,53.664006119799474
50.09256352678121,77.59202265874109,61.321193311672445,65.29016468682363,66.29412651554517
66.92752490634675,89.34552828318981,47.24052296232332,51.77758769611584,81.56149404197907
59.241689421948465,85.59014151468642,40.68509304027378,46.095029949375665,67.94605571544999
52.48146780982758,68.28822067026627,47.68612083246855,64.73225611915105,59.17544716764452
49.521548926115564,62.176820552476116,45.60593816240714,47.270793590635805,51.99342846797489
55.824752009899186,74.01318918836955,44.8790313057191,38.61902408190073,74.6819571242581
54.50513087021913,66.13228630273001,45.91648747172701,45.3503017248091,50.34825534661047
39.02221488860344,53.71565109664905,29.419475039469557,57.28165606624833,47.508737999482264
70.63349186449678,83.13907310469077,44.64473402732036,52.03907527299,68.94138690159012
48.18736311576047,68.34697784309702,45.22777793934073,53.633212888813084,67.32713630262336
44.15215256615586,49.00772176782554,25.520734314006027,53.61432072496177,40.39488728978635
71.18953083660381,81.75996738749473,56.68945782827679,47.59118277270848,81.61895702453766
52.999546978385304,66.67328090856519,42.95747241845846,47.68606901140151,66.19254785115439
41.23929716099306,64.19646259682003,37.50720576265152,38.153070615861125,50.868354079228475
49.16931927993967,72.60355335336452,32.585854182488326,54.53433878007269,63.031216945356974
43.57822014592431,75.42640487242885,41.84688060812,40.27769028765722,63.19723026463941
56.95111291844017,74.27480895209769,33.76113251862028,52.98148821347748,64.84066194390779
43.6376691950478,76.69918731734813,20.208885546284062,43.705296725212115,53.8895456696588
48.57831191857398,67.4355428983598,33.94955086881483,76.07568160253682,63.592693796266545
57.707907459012524,69.20555892067179,44.75493387946586,61.22776547451845,62.67542580670535
40.546387850725075,60.16134350529873,42.9796167757826,47.45761234260431,46.66156112058569
48.81909189491504,48.417145907816305,44.630312601234834,56.492777146680105,57.9848428473333
51.22683162476131,68.34462633841824,30.297329745880482,56.860604189296986,61.7584666048739
57.11993504118795,67.16413637957638,37.65307632664319,29.51238541792083,62.53736352489914
50.925078088644675,63.92408866908398,30.609382614046538,62.99586470835285,55.35440169252736
52.81418812468579,79.06934424513815,45.541767297665125,54.07489132225675,67.05536529628901
58.11940141355254,80.29231228212399,28.379017640591126,40.167224967523985,58.726076282924716
58.16185514321112,69.48198980625165,45.49533869939992,40.42385973316056,62.72243520058231
47.81299639328806,71.96053421344683,48.083388024078985,31.27882694795961,54.51645943602422
61.00720015049457,92.43060698328952,36.78751702734496,41.6423971816536,64.25793423218408
